image,brand,confidence_brands,body_style,confidence_body_styles
"88,000+_Images_of_Cars_2217.jpg",FORD,0.62890625,family_car,0.88623046875
test_04371.jpg,CITROEN,0.1661376953125,sports_car,0.99853515625
"88,000+_Images_of_Cars_37913.jpg",HONDA,0.71484375,family_car,0.56396484375
"88,000+_Images_of_Cars_60693.jpg",KIA,0.167724609375,family_car,0.54248046875
"88,000+_Images_of_Cars_4666.jpg",CHEVROLET,0.395751953125,sports_car,0.9912109375
test_02700.jpg,FIAT,0.435302734375,sports_car,0.8779296875
"88,000+_Images_of_Cars_41885.jpg",FORD,0.26123046875,sports_car,0.92919921875
"88,000+_Images_of_Cars_70480.jpg",HYUNDAI,0.91162109375,family_car,0.457763671875
"88,000+_Images_of_Cars_80001.jpg",CHEVROLET,0.3564453125,suv,0.85107421875
"88,000+_Images_of_Cars_220.jpg",HYUNDAI,0.294189453125,hatchback,0.49365234375
"88,000+_Images_of_Cars_54536.jpg",LEXUS,0.98095703125,sports_car,0.56982421875
"88,000+_Images_of_Cars_65933.jpg",OPEL,0.46728515625,sports_car,0.73193359375
train_02695.jpg,CHEVROLET,0.318115234375,sports_car,0.9892578125
"88,000+_Images_of_Cars_42354.jpg",FORD,0.8779296875,sports_car,0.98974609375
"88,000+_Images_of_Cars_9342.jpg",HONDA,0.7265625,sedan,0.414794921875
test_00117.jpg,RENAULT,0.193359375,sports_car,0.98974609375
"88,000+_Images_of_Cars_52147.jpg",FORD,0.75634765625,sports_car,0.94970703125
"88,000+_Images_of_Cars_75513.jpg",ALFAROMEO,0.365966796875,sports_car,0.43359375
"88,000+_Images_of_Cars_44916.jpg",KIA,0.96923828125,family_car,0.8818359375
"88,000+_Images_of_Cars_65700.jpg",KIA,0.81884765625,sports_car,0.490234375
"88,000+_Images_of_Cars_32880.jpg",KIA,0.76904296875,suv,0.98193359375
"88,000+_Images_of_Cars_87785.jpg",KIA,0.2286376953125,family_car,0.86474609375
"88,000+_Images_of_Cars_7384.jpg",FORD,0.99462890625,sports_car,0.9658203125
"88,000+_Images_of_Cars_25324.jpg",NISSAN,0.96826171875,suv,0.7685546875
"88,000+_Images_of_Cars_78037.jpg",PEUGEOT,0.2435302734375,sports_car,0.96435546875
"88,000+_Images_of_Cars_21142.jpg",LEXUS,0.2398681640625,suv,0.50244140625
"88,000+_Images_of_Cars_71775.jpg",LEXUS,0.97705078125,sports_car,0.43212890625
"88,000+_Images_of_Cars_38413.jpg",VOLVO,0.99755859375,suv,0.61083984375
"88,000+_Images_of_Cars_61566.jpg",CHEVROLET,0.90234375,family_car,0.39990234375
"88,000+_Images_of_Cars_79329.jpg",LEXUS,0.98486328125,suv,0.89404296875
test_02933.jpg,RENAULT,0.1591796875,sports_car,0.986328125
"88,000+_Images_of_Cars_50963.jpg",OPEL,0.2454833984375,family_car,0.457275390625
"88,000+_Images_of_Cars_28166.jpg",CHEVROLET,0.830078125,suv,0.73681640625
"88,000+_Images_of_Cars_38375.jpg",CITROEN,0.143798828125,sports_car,0.7119140625
"88,000+_Images_of_Cars_16088.jpg",CHEVROLET,0.61865234375,suv,0.85205078125
"88,000+_Images_of_Cars_46867.jpg",FIAT,0.28076171875,sports_car,0.75439453125
"88,000+_Images_of_Cars_83285.jpg",CITROEN,0.228271484375,sports_car,0.86083984375
"88,000+_Images_of_Cars_69884.jpg",HYUNDAI,0.9970703125,sedan,0.427001953125
train_01411.jpg,CHEVROLET,0.921875,sports_car,0.994140625
"88,000+_Images_of_Cars_31437.jpg",HYUNDAI,0.56494140625,sedan,0.51806640625
"88,000+_Images_of_Cars_52812.jpg",FORD,0.401123046875,suv,0.95166015625
train_02118.jpg,FIAT,0.46240234375,sports_car,0.7734375
"88,000+_Images_of_Cars_25442.jpg",NISSAN,0.80419921875,sedan,0.315185546875
test_01584.jpg,KIA,0.5439453125,family_car,0.43798828125
"88,000+_Images_of_Cars_64378.jpg",KIA,0.54443359375,suv,0.6650390625
"88,000+_Images_of_Cars_65066.jpg",MAZDA,0.18701171875,sports_car,0.9892578125
"88,000+_Images_of_Cars_33220.jpg",FORD,0.912109375,suv,0.59912109375
"88,000+_Images_of_Cars_81492.jpg",CHEVROLET,0.90087890625,suv,0.63427734375
"88,000+_Images_of_Cars_1093.jpg",FORD,0.9130859375,suv,0.515625
"88,000+_Images_of_Cars_52806.jpg",LEXUS,0.15283203125,family_car,0.5224609375
"88,000+_Images_of_Cars_63403.jpg",CHEVROLET,0.80859375,suv,0.89111328125
"88,000+_Images_of_Cars_22339.jpg",MAZDA,0.9892578125,sports_car,0.67529296875
"88,000+_Images_of_Cars_65072.jpg",LEXUS,0.9951171875,sports_car,0.74609375
"88,000+_Images_of_Cars_24748.jpg",FORD,0.59716796875,suv,0.55615234375
"88,000+_Images_of_Cars_27241.jpg",NISSAN,0.99560546875,sports_car,0.93359375
"88,000+_Images_of_Cars_61214.jpg",KIA,0.53564453125,sedan,0.76318359375
"88,000+_Images_of_Cars_3848.jpg",FORD,0.9521484375,suv,0.43017578125
"88,000+_Images_of_Cars_49598.jpg",LEXUS,0.99853515625,sedan,0.364013671875
"88,000+_Images_of_Cars_48686.jpg",NISSAN,0.703125,sports_car,0.44873046875
"88,000+_Images_of_Cars_69890.jpg",HYUNDAI,0.99462890625,hatchback,0.396484375
"88,000+_Images_of_Cars_58495.jpg",VOLVO,0.307861328125,family_car,0.7001953125
"88,000+_Images_of_Cars_77476.jpg",ALFAROMEO,0.6005859375,sports_car,0.98974609375
"88,000+_Images_of_Cars_31423.jpg",HONDA,0.84912109375,family_car,0.64306640625
"88,000+_Images_of_Cars_85838.jpg",RENAULT,0.251708984375,family_car,0.958984375
train_01363.jpg,HYUNDAI,0.8818359375,family_car,0.42529296875
"88,000+_Images_of_Cars_21156.jpg",CHEVROLET,0.77587890625,suv,0.5126953125
"88,000+_Images_of_Cars_39719.jpg",VOLVO,0.9892578125,suv,0.33935546875
"88,000+_Images_of_Cars_71761.jpg",NISSAN,0.9775390625,sports_car,0.96337890625
"88,000+_Images_of_Cars_37734.jpg",CHEVROLET,0.51416015625,suv,0.69140625
"88,000+_Images_of_Cars_85186.jpg",HONDA,0.818359375,family_car,0.92724609375
test_02927.jpg,NISSAN,0.576171875,sports_car,0.92431640625
"88,000+_Images_of_Cars_4841.jpg",CHEVROLET,0.25146484375,suv,0.59033203125
"88,000+_Images_of_Cars_28614.jpg",FORD,0.51318359375,family_car,0.61181640625
"88,000+_Images_of_Cars_75507.jpg",SKODA,0.62060546875,sedan,0.54248046875
"88,000+_Images_of_Cars_44902.jpg",NISSAN,0.6318359375,suv,0.8515625
"88,000+_Images_of_Cars_23741.jpg",MAZDA,0.9921875,hatchback,0.57763671875
"88,000+_Images_of_Cars_72268.jpg",LEXUS,0.81884765625,sports_car,0.56005859375
"88,000+_Images_of_Cars_1939.jpg",FIAT,0.8603515625,sports_car,0.485595703125
"88,000+_Images_of_Cars_23999.jpg",NISSAN,0.42529296875,sports_car,0.9755859375
"88,000+_Images_of_Cars_26611.jpg",FIAT,0.350830078125,sports_car,0.54833984375
"88,000+_Images_of_Cars_39731.jpg",FORD,0.75341796875,family_car,0.6953125
"88,000+_Images_of_Cars_68218.jpg",KIA,0.53369140625,family_car,0.460693359375
"88,000+_Images_of_Cars_30073.jpg",FORD,0.87939453125,suv,0.54248046875
train_04233.jpg,FORD,0.912109375,family_car,0.49365234375
"88,000+_Images_of_Cars_23769.jpg",CHEVROLET,0.36865234375,suv,0.763671875
test_07877.jpg,KIA,0.40673828125,family_car,0.6376953125
"88,000+_Images_of_Cars_22477.jpg",NISSAN,0.390380859375,suv,0.271728515625
"88,000+_Images_of_Cars_64422.jpg",MAZDA,0.568359375,sports_car,0.71826171875
"88,000+_Images_of_Cars_32664.jpg",HYUNDAI,0.78955078125,sports_car,0.404052734375
"88,000+_Images_of_Cars_54287.jpg",CHEVROLET,0.83056640625,suv,0.7841796875
"88,000+_Images_of_Cars_34573.jpg",CHEVROLET,0.650390625,sports_car,0.97119140625
"88,000+_Images_of_Cars_43923.jpg",RENAULT,0.395751953125,sports_car,0.69775390625
"88,000+_Images_of_Cars_8935.jpg",FORD,0.9208984375,sports_car,0.41162109375
"88,000+_Images_of_Cars_76740.jpg",LEXUS,0.9765625,sedan,0.329345703125
"88,000+_Images_of_Cars_27269.jpg",KIA,0.88134765625,family_car,0.3955078125
"88,000+_Images_of_Cars_20506.jpg",FORD,0.5966796875,suv,0.66455078125
"88,000+_Images_of_Cars_69660.jpg",HYUNDAI,0.54833984375,sedan,0.62255859375
"88,000+_Images_of_Cars_46683.jpg",HONDA,0.74267578125,sedan,0.6357421875
"88,000+_Images_of_Cars_76998.jpg",NISSAN,0.9853515625,hatchback,0.548828125
"88,000+_Images_of_Cars_39057.jpg",RENAULT,0.355712890625,sports_car,0.70947265625
"88,000+_Images_of_Cars_70331.jpg",KIA,0.65478515625,suv,0.78271484375
"88,000+_Images_of_Cars_19387.jpg",HYUNDAI,0.4248046875,sports_car,0.498046875
"88,000+_Images_of_Cars_29244.jpg",VOLVO,0.193359375,family_car,0.59326171875
"88,000+_Images_of_Cars_76754.jpg",LEXUS,0.405517578125,sedan,0.75
"88,000+_Images_of_Cars_67881.jpg",CHEVROLET,0.64599609375,suv,0.875
"88,000+_Images_of_Cars_79467.jpg",PEUGEOT,0.1761474609375,sports_car,0.350830078125
"88,000+_Images_of_Cars_66547.jpg",MAZDA,0.9482421875,sedan,0.75048828125
"88,000+_Images_of_Cars_20512.jpg",CHEVROLET,0.46337890625,suv,0.89697265625
test_05912.jpg,OPEL,0.31494140625,sports_car,0.99853515625
"88,000+_Images_of_Cars_11917.jpg",CHEVROLET,0.8310546875,suv,0.65869140625
"88,000+_Images_of_Cars_46697.jpg",NISSAN,0.337158203125,sedan,0.422607421875
"88,000+_Images_of_Cars_67659.jpg",LEXUS,0.982421875,suv,0.451171875
train_06356.jpg,CHEVROLET,0.5615234375,suv,0.361083984375
"88,000+_Images_of_Cars_47589.jpg",HONDA,0.74462890625,family_car,0.98681640625
"88,000+_Images_of_Cars_60136.jpg",HONDA,0.89453125,suv,0.6728515625
"88,000+_Images_of_Cars_26163.jpg",PEUGEOT,0.257568359375,suv,0.63232421875
"88,000+_Images_of_Cars_585.jpg",MAZDA,0.318115234375,sports_car,0.849609375
"88,000+_Images_of_Cars_72532.jpg",NISSAN,0.98388671875,sports_car,0.97216796875
"88,000+_Images_of_Cars_24774.jpg",HONDA,0.82763671875,family_car,0.888671875
"88,000+_Images_of_Cars_33208.jpg",PEUGEOT,0.206298828125,sports_car,0.424072265625
"88,000+_Images_of_Cars_62047.jpg",SKODA,0.2283935546875,suv,0.411376953125
"88,000+_Images_of_Cars_87975.jpg",PEUGEOT,0.1514892578125,family_car,0.5908203125
"88,000+_Images_of_Cars_52184.jpg",FORD,0.250732421875,hatchback,0.73583984375
"88,000+_Images_of_Cars_65728.jpg",KIA,0.935546875,sports_car,0.469970703125
"88,000+_Images_of_Cars_1905.jpg",HYUNDAI,0.6181640625,sports_car,0.8310546875
"88,000+_Images_of_Cars_22463.jpg",CHEVROLET,0.51025390625,sports_car,0.96435546875
"88,000+_Images_of_Cars_63359.jpg",FORD,0.93359375,suv,0.70166015625
"88,000+_Images_of_Cars_32670.jpg",CHEVROLET,0.38818359375,sedan,0.57177734375
"88,000+_Images_of_Cars_71985.jpg",FORD,0.97314453125,family_car,0.42333984375
"88,000+_Images_of_Cars_26605.jpg",CHEVROLET,0.6962890625,sports_car,0.9931640625
"88,000+_Images_of_Cars_18933.jpg",PEUGEOT,0.24169921875,sports_car,0.826171875
"88,000+_Images_of_Cars_50793.jpg",MAZDA,0.921875,sports_car,0.63671875
"88,000+_Images_of_Cars_20274.jpg",PEUGEOT,0.476806640625,family_car,0.62841796875
"88,000+_Images_of_Cars_60888.jpg",FIAT,0.4794921875,sports_car,0.63232421875
"88,000+_Images_of_Cars_37708.jpg",CITROEN,0.196044921875,sports_car,0.293701171875
train_01808.jpg,CHEVROLET,0.9208984375,suv,0.498291015625
"88,000+_Images_of_Cars_83044.jpg",NISSAN,0.86083984375,family_car,0.40673828125
"88,000+_Images_of_Cars_78590.jpg",VOLVO,0.321044921875,sports_car,0.37353515625
"88,000+_Images_of_Cars_48453.jpg",FORD,0.97412109375,suv,0.7919921875
"88,000+_Images_of_Cars_2983.jpg",HONDA,0.70556640625,sports_car,0.947265625
"88,000+_Images_of_Cars_68783.jpg",VOLVO,0.583984375,sports_car,0.50537109375
"88,000+_Images_of_Cars_35490.jpg",KIA,0.869140625,family_car,0.66357421875
"88,000+_Images_of_Cars_15740.jpg",CHEVROLET,0.7490234375,sports_car,0.379638671875
test_01745.jpg,RENAULT,0.170654296875,family_car,0.56005859375
"88,000+_Images_of_Cars_25683.jpg",KIA,0.278076171875,family_car,0.74755859375
"88,000+_Images_of_Cars_43506.jpg",NISSAN,0.9453125,sports_car,0.9365234375
"88,000+_Images_of_Cars_1252.jpg",RENAULT,0.343994140625,sports_car,0.9931640625
test_08007.jpg,FORD,0.4423828125,family_car,0.58154296875
"88,000+_Images_of_Cars_12991.jpg",NISSAN,0.19482421875,family_car,0.91259765625
"88,000+_Images_of_Cars_45611.jpg",KIA,0.6611328125,hatchback,0.7919921875
"88,000+_Images_of_Cars_81135.jpg",HYUNDAI,0.294677734375,sedan,0.6953125
test_07452.jpg,HYUNDAI,0.9716796875,hatchback,0.7470703125
"88,000+_Images_of_Cars_1534.jpg",RENAULT,0.330810546875,sports_car,0.986328125
"88,000+_Images_of_Cars_64807.jpg",LEXUS,0.361328125,suv,0.7939453125
"88,000+_Images_of_Cars_12749.jpg",FIAT,0.411376953125,sports_car,0.5712890625
"88,000+_Images_of_Cars_32499.jpg",FORD,0.93310546875,suv,0.77392578125
"88,000+_Images_of_Cars_87544.jpg",PEUGEOT,0.86083984375,family_car,0.9462890625
"88,000+_Images_of_Cars_7145.jpg",FIAT,0.4072265625,sports_car,0.91845703125
"88,000+_Images_of_Cars_21383.jpg",KIA,0.8466796875,family_car,0.30712890625
"88,000+_Images_of_Cars_31190.jpg",CHEVROLET,0.57958984375,sports_car,0.330078125
"88,000+_Images_of_Cars_40769.jpg",FIAT,0.97607421875,suv,0.50244140625
"88,000+_Images_of_Cars_58126.jpg",KIA,0.318115234375,family_car,0.463134765625
"88,000+_Images_of_Cars_83722.jpg",HYUNDAI,0.7353515625,hatchback,0.5751953125
test_05245.jpg,FORD,0.81396484375,suv,0.74658203125
"88,000+_Images_of_Cars_70872.jpg",FIAT,0.81103515625,sports_car,0.60205078125
train_06801.jpg,CHEVROLET,0.85009765625,sports_car,0.97021484375
"88,000+_Images_of_Cars_4458.jpg",HONDA,0.2442626953125,sports_car,0.93017578125
test_05251.jpg,OPEL,0.231689453125,sports_car,0.99658203125
"88,000+_Images_of_Cars_83736.jpg",CHEVROLET,0.93017578125,suv,0.599609375
"88,000+_Images_of_Cars_57201.jpg",KIA,0.63134765625,suv,0.388427734375
train_06815.jpg,CHEVROLET,0.7705078125,suv,0.9033203125
"88,000+_Images_of_Cars_70866.jpg",RENAULT,0.55029296875,sports_car,0.5869140625
"88,000+_Images_of_Cars_51670.jpg",LEXUS,0.9921875,suv,0.56787109375
"88,000+_Images_of_Cars_45605.jpg",KIA,0.23583984375,suv,0.52880859375
"88,000+_Images_of_Cars_23580.jpg",FIAT,0.93212890625,sports_car,0.91015625
test_07446.jpg,ALFAROMEO,0.39404296875,sports_car,0.98486328125
"88,000+_Images_of_Cars_81121.jpg",HONDA,0.92529296875,family_car,0.4716796875
"88,000+_Images_of_Cars_33793.jpg",LEXUS,0.99560546875,sports_car,0.439453125
"88,000+_Images_of_Cars_86896.jpg",PEUGEOT,0.327880859375,family_car,0.9306640625
"88,000+_Images_of_Cars_8262.jpg",RENAULT,0.481689453125,sports_car,0.98193359375
"88,000+_Images_of_Cars_15032.jpg",CHEVROLET,0.75830078125,suv,0.595703125
"88,000+_Images_of_Cars_53067.jpg",NISSAN,0.7548828125,sports_car,0.9306640625
"88,000+_Images_of_Cars_8504.jpg",FORD,0.83642578125,suv,0.55029296875
train_04964.jpg,KIA,0.60888671875,suv,0.48193359375
"88,000+_Images_of_Cars_25697.jpg",FORD,0.84033203125,suv,0.541015625
test_07320.jpg,FIAT,0.439453125,sports_car,0.97509765625
"88,000+_Images_of_Cars_55370.jpg",LEXUS,0.45556640625,family_car,0.482421875
"88,000+_Images_of_Cars_49759.jpg",CHEVROLET,0.77392578125,sports_car,0.98046875
"88,000+_Images_of_Cars_51116.jpg",HONDA,0.257568359375,hatchback,0.89501953125
"88,000+_Images_of_Cars_85421.jpg",KIA,0.9296875,sports_car,0.55224609375
"88,000+_Images_of_Cars_41305.jpg",PEUGEOT,0.301513671875,family_car,0.396240234375
"88,000+_Images_of_Cars_56679.jpg",KIA,0.9482421875,sports_car,0.448974609375
"88,000+_Images_of_Cars_58654.jpg",RENAULT,0.5166015625,sports_car,0.91943359375
"88,000+_Images_of_Cars_66962.jpg",NISSAN,0.943359375,sedan,0.56982421875
test_05537.jpg,OPEL,0.2303466796875,sports_car,0.9951171875
"88,000+_Images_of_Cars_83050.jpg",NISSAN,0.90185546875,suv,0.71533203125
"88,000+_Images_of_Cars_50208.jpg",LEXUS,0.98681640625,sports_car,0.5029296875
"88,000+_Images_of_Cars_48447.jpg",VOLVO,0.62158203125,sports_car,0.58837890625
"88,000+_Images_of_Cars_79842.jpg",FORD,0.352783203125,hatchback,0.63818359375
"88,000+_Images_of_Cars_53729.jpg",ALFAROMEO,0.6484375,sports_car,0.71142578125
"88,000+_Images_of_Cars_12013.jpg",FORD,0.8115234375,family_car,0.386962890625
"88,000+_Images_of_Cars_54046.jpg",FORD,0.98046875,suv,0.8271484375
"88,000+_Images_of_Cars_750.jpg",VOLVO,0.99365234375,suv,0.44873046875
"88,000+_Images_of_Cars_55358.jpg",HONDA,0.853515625,sports_car,0.56689453125
test_00467.jpg,OPEL,0.125732421875,sports_car,0.99658203125
"88,000+_Images_of_Cars_6501.jpg",RENAULT,0.258544921875,sports_car,0.994140625
"88,000+_Images_of_Cars_9632.jpg",CHEVROLET,0.96923828125,sports_car,0.494384765625
"88,000+_Images_of_Cars_31812.jpg",NISSAN,0.626953125,suv,0.56396484375
"88,000+_Images_of_Cars_38188.jpg",CHEVROLET,0.4892578125,sports_car,0.99609375
"88,000+_Images_of_Cars_82366.jpg",KIA,0.55126953125,suv,0.890625
"88,000+_Images_of_Cars_47984.jpg",CHEVROLET,0.96240234375,suv,0.91455078125
"88,000+_Images_of_Cars_83078.jpg",LEXUS,0.9951171875,sports_car,0.79736328125
"88,000+_Images_of_Cars_3479.jpg",FORD,0.58154296875,family_car,0.6025390625
"88,000+_Images_of_Cars_61943.jpg",KIA,0.98583984375,sedan,0.43896484375
"88,000+_Images_of_Cars_4470.jpg",OPEL,0.50732421875,sports_car,0.72900390625
"88,000+_Images_of_Cars_84071.jpg",ALFAROMEO,0.97021484375,sports_car,0.9833984375
"88,000+_Images_of_Cars_50546.jpg",KIA,0.962890625,suv,0.49462890625
"88,000+_Images_of_Cars_51880.jpg",KIA,0.94921875,sports_car,0.273681640625
"88,000+_Images_of_Cars_38836.jpg",CHEVROLET,0.3251953125,family_car,0.5986328125
"88,000+_Images_of_Cars_2001.jpg",FIAT,0.414306640625,family_car,0.63427734375
"88,000+_Images_of_Cars_59204.jpg",KIA,0.9951171875,sedan,0.44970703125
train_00294.jpg,NISSAN,0.576171875,family_car,0.5390625
"88,000+_Images_of_Cars_71588.jpg",CHEVROLET,0.787109375,suv,0.7421875
"88,000+_Images_of_Cars_52351.jpg",KIA,0.75732421875,suv,0.76513671875
"88,000+_Images_of_Cars_42142.jpg",OPEL,0.271728515625,sports_car,0.69189453125
train_03945.jpg,VOLVO,0.94287109375,family_car,0.62109375
"88,000+_Images_of_Cars_75936.jpg",CHEVROLET,0.490478515625,sports_car,0.83544921875
"88,000+_Images_of_Cars_7179.jpg",NISSAN,0.3330078125,sports_car,0.796875
"88,000+_Images_of_Cars_44533.jpg",OPEL,0.48291015625,sports_car,0.708984375
"88,000+_Images_of_Cars_52345.jpg",HONDA,0.96533203125,sports_car,0.296875
"88,000+_Images_of_Cars_9140.jpg",HYUNDAI,0.91357421875,family_car,0.316162109375
"88,000+_Images_of_Cars_72095.jpg",RENAULT,0.1253662109375,sports_car,0.3896484375
test_06764.jpg,OPEL,0.416259765625,sports_car,0.94189453125
"88,000+_Images_of_Cars_44527.jpg",LEXUS,0.962890625,sedan,0.794921875
"88,000+_Images_of_Cars_84065.jpg",KIA,0.09613037109375,sports_car,0.67236328125
"88,000+_Images_of_Cars_16507.jpg",VOLVO,0.2274169921875,suv,0.4306640625
"88,000+_Images_of_Cars_38822.jpg",CITROEN,0.1502685546875,sports_car,0.44775390625
"88,000+_Images_of_Cars_51894.jpg",KIA,0.90625,family_car,0.5341796875
"88,000+_Images_of_Cars_82414.jpg",FORD,0.9140625,family_car,0.44384765625
test_04173.jpg,CHEVROLET,0.96435546875,suv,0.7578125
"88,000+_Images_of_Cars_46330.jpg",CHEVROLET,0.1951904296875,family_car,0.416259765625
"88,000+_Images_of_Cars_46456.jpg",CHEVROLET,0.93115234375,suv,0.9677734375
"88,000+_Images_of_Cars_49765.jpg",LEXUS,0.71240234375,sedan,0.6953125
"88,000+_Images_of_Cars_77853.jpg",HYUNDAI,0.98974609375,suv,0.4453125
"88,000+_Images_of_Cars_56645.jpg",FORD,0.61279296875,suv,0.7841796875
"88,000+_Images_of_Cars_41339.jpg",MAZDA,0.1678466796875,sports_car,0.86279296875
"88,000+_Images_of_Cars_40027.jpg",HONDA,0.46923828125,hatchback,0.467041015625
"88,000+_Images_of_Cars_84703.jpg",NISSAN,0.5869140625,sports_car,0.7041015625
test_02264.jpg,HYUNDAI,0.304931640625,hatchback,0.7744140625
"88,000+_Images_of_Cars_15768.jpg",PEUGEOT,0.457763671875,sports_car,0.697265625
"88,000+_Images_of_Cars_54052.jpg",KIA,0.98193359375,suv,0.8837890625
"88,000+_Images_of_Cars_12007.jpg",CHEVROLET,0.27978515625,suv,0.595703125
"88,000+_Images_of_Cars_42630.jpg",KIA,0.28662109375,family_car,0.6669921875
"88,000+_Images_of_Cars_86114.jpg",PEUGEOT,0.288330078125,family_car,0.900390625
"88,000+_Images_of_Cars_52423.jpg",MAZDA,0.72607421875,sedan,0.69970703125
test_00473.jpg,ALFAROMEO,0.462158203125,sports_car,0.9072265625
"88,000+_Images_of_Cars_81690.jpg",NISSAN,0.96484375,family_car,0.52978515625
"88,000+_Images_of_Cars_75077.jpg",FORD,0.92724609375,suv,0.8671875
"88,000+_Images_of_Cars_33022.jpg",HYUNDAI,0.6669921875,hatchback,0.91455078125
"88,000+_Images_of_Cars_72718.jpg",VOLVO,0.9189453125,sedan,0.408203125
"88,000+_Images_of_Cars_65264.jpg",HYUNDAI,0.388427734375,sedan,0.7978515625
test_00498.jpg,CHEVROLET,0.98046875,suv,0.83203125
"88,000+_Images_of_Cars_73406.jpg",CHEVROLET,0.69091796875,suv,0.62255859375
train_05475.jpg,RENAULT,0.374267578125,sports_car,0.7236328125
"88,000+_Images_of_Cars_81848.jpg",HYUNDAI,0.4951171875,sports_car,0.759765625
"88,000+_Images_of_Cars_15783.jpg",FORD,0.60205078125,family_car,0.62255859375
"88,000+_Images_of_Cars_9815.jpg",FIAT,0.97705078125,sports_car,0.91650390625
"88,000+_Images_of_Cars_25640.jpg",NISSAN,0.927734375,sports_car,0.367431640625
"88,000+_Images_of_Cars_74369.jpg",FORD,0.73046875,suv,0.49853515625
"88,000+_Images_of_Cars_58683.jpg",KIA,0.6630859375,sports_car,0.3671875
"88,000+_Images_of_Cars_26349.jpg",NISSAN,0.44921875,sports_car,0.64794921875
"88,000+_Images_of_Cars_78553.jpg",CHEVROLET,0.927734375,suv,0.8583984375
"88,000+_Images_of_Cars_2940.jpg",CHEVROLET,0.9482421875,sports_car,0.98681640625
"88,000+_Images_of_Cars_38177.jpg",NISSAN,0.71533203125,sports_car,0.5947265625
"88,000+_Images_of_Cars_20738.jpg",CHEVROLET,0.5654296875,suv,0.48681640625
"88,000+_Images_of_Cars_71211.jpg",ALFAROMEO,0.46044921875,sports_car,0.6552734375
"88,000+_Images_of_Cars_82399.jpg",OPEL,0.1470947265625,sports_car,0.98291015625
"88,000+_Images_of_Cars_27731.jpg",FIAT,0.2122802734375,sports_car,0.9482421875
test_04198.jpg,PEUGEOT,0.282958984375,sports_car,0.92724609375
"88,000+_Images_of_Cars_85390.jpg",HONDA,0.63427734375,family_car,0.87353515625
"88,000+_Images_of_Cars_71577.jpg",NISSAN,0.7626953125,sedan,0.396484375
"88,000+_Images_of_Cars_37522.jpg",KIA,0.277099609375,sedan,0.6123046875
"88,000+_Images_of_Cars_67315.jpg",NISSAN,0.990234375,family_car,0.427001953125
"88,000+_Images_of_Cars_68026.jpg",LEXUS,0.775390625,suv,0.74853515625
"88,000+_Images_of_Cars_77106.jpg",LEXUS,0.35791015625,family_car,0.69677734375
train_01175.jpg,FORD,0.47900390625,suv,0.499267578125
"88,000+_Images_of_Cars_31153.jpg",CHEVROLET,0.9482421875,suv,0.87890625
"88,000+_Images_of_Cars_78235.jpg",HONDA,0.93115234375,family_car,0.38330078125
"88,000+_Images_of_Cars_63173.jpg",KIA,0.79638671875,family_car,0.53466796875
train_05313.jpg,FORD,0.88818359375,sports_car,0.994140625
"88,000+_Images_of_Cars_22649.jpg",CHEVROLET,0.8935546875,suv,0.59375
"88,000+_Images_of_Cars_86699.jpg",RENAULT,0.3798828125,sports_car,0.53466796875
"88,000+_Images_of_Cars_23557.jpg",PEUGEOT,0.147705078125,sports_car,0.8291015625
"88,000+_Images_of_Cars_6298.jpg",HONDA,0.462890625,sports_car,0.6064453125
"88,000+_Images_of_Cars_13494.jpg",FORD,0.97802734375,family_car,0.49169921875
"88,000+_Images_of_Cars_75711.jpg",LEXUS,0.2763671875,sports_car,0.96044921875
train_03762.jpg,RENAULT,0.1290283203125,sports_car,0.9912109375
"88,000+_Images_of_Cars_7192.jpg",FIAT,0.170166015625,sports_car,0.986328125
"88,000+_Images_of_Cars_64608.jpg",FORD,0.55322265625,sports_car,0.9130859375
"88,000+_Images_of_Cars_12946.jpg",CHEVROLET,0.9443359375,sports_car,0.86279296875
"88,000+_Images_of_Cars_23543.jpg",KIA,0.72021484375,family_car,0.61279296875
"88,000+_Images_of_Cars_22885.jpg",FORD,0.468994140625,sports_car,0.9404296875
"88,000+_Images_of_Cars_33750.jpg",MAZDA,0.9951171875,hatchback,0.810546875
"88,000+_Images_of_Cars_28416.jpg",FORD,0.91748046875,suv,0.8828125
"88,000+_Images_of_Cars_27725.jpg",RENAULT,0.200927734375,sports_car,0.499267578125
"88,000+_Images_of_Cars_85384.jpg",KIA,0.9638671875,family_car,0.892578125
"88,000+_Images_of_Cars_37536.jpg",NISSAN,0.363037109375,suv,0.9345703125
train_07510.jpg,NISSAN,0.791015625,family_car,0.50927734375
"88,000+_Images_of_Cars_67301.jpg",NISSAN,0.8330078125,sports_car,0.35595703125
"88,000+_Images_of_Cars_68032.jpg",CHEVROLET,0.46044921875,sports_car,0.552734375
"88,000+_Images_of_Cars_31147.jpg",FORD,0.93994140625,suv,0.6572265625
"88,000+_Images_of_Cars_29708.jpg",KIA,0.428955078125,suv,0.9287109375
"88,000+_Images_of_Cars_77674.jpg",HONDA,0.671875,hatchback,0.5576171875
"88,000+_Images_of_Cars_3492.jpg",CHEVROLET,0.78125,suv,0.669921875
train_07276.jpg,CHEVROLET,0.9189453125,sports_car,0.962890625
"88,000+_Images_of_Cars_71205.jpg",FORD,0.65869140625,suv,0.6533203125
"88,000+_Images_of_Cars_59589.jpg",FORD,0.6435546875,suv,0.5625
