image,brand,confidence_brands,body_style,confidence_body_styles
"88,000+_Images_of_Cars_6094.jpg",FORD,0.67236328125,family_car,0.60693359375
"88,000+_Images_of_Cars_30041.jpg",PEUGEOT,0.174560546875,sports_car,0.962890625
"88,000+_Images_of_Cars_61568.jpg",NISSAN,0.916015625,suv,0.7939453125
"88,000+_Images_of_Cars_60676.jpg",ALFAROMEO,0.955078125,sports_car,0.78369140625
"88,000+_Images_of_Cars_41860.jpg",VOLVO,0.95361328125,suv,0.86767578125
"88,000+_Images_of_Cars_4668.jpg",HONDA,0.277587890625,family_car,0.93798828125
"88,000+_Images_of_Cars_26810.jpg",VOLVO,0.70361328125,sports_car,0.82080078125
"88,000+_Images_of_Cars_60845.jpg",NISSAN,0.92724609375,suv,0.6240234375
"88,000+_Images_of_Cars_85177.jpg",HONDA,0.70068359375,family_car,0.89208984375
test_03410.jpg,ALFAROMEO,0.171630859375,sports_car,0.9423828125
"88,000+_Images_of_Cars_7361.jpg",NISSAN,0.6455078125,family_car,0.7578125
"88,000+_Images_of_Cars_47.jpg",RENAULT,0.180908203125,sports_car,0.99560546875
"88,000+_Images_of_Cars_6719.jpg",RENAULT,0.84716796875,sports_car,0.802734375
"88,000+_Images_of_Cars_86318.jpg",RENAULT,0.505859375,family_car,0.9443359375
"88,000+_Images_of_Cars_28183.jpg",RENAULT,0.37109375,family_car,0.72265625
"88,000+_Images_of_Cars_21819.jpg",FORD,0.87451171875,suv,0.7294921875
"88,000+_Images_of_Cars_18040.jpg",HYUNDAI,0.55029296875,family_car,0.60205078125
"88,000+_Images_of_Cars_51326.jpg",FORD,0.55712890625,sports_car,0.9873046875
"88,000+_Images_of_Cars_48677.jpg",LEXUS,0.10906982421875,sports_car,0.69677734375
test_02068.jpg,KIA,0.363525390625,family_car,0.62939453125
"88,000+_Images_of_Cars_76941.jpg",KIA,0.3017578125,suv,0.62939453125
"88,000+_Images_of_Cars_30914.jpg",NISSAN,0.56689453125,suv,0.630859375
train_00932.jpg,CHEVROLET,0.8271484375,sports_car,0.80712890625
test_05707.jpg,FORD,0.59912109375,suv,0.61865234375
"88,000+_Images_of_Cars_67858.jpg",CHEVROLET,0.41650390625,suv,0.93359375
"88,000+_Images_of_Cars_78978.jpg",KIA,0.59423828125,hatchback,0.93017578125
"88,000+_Images_of_Cars_57743.jpg",HYUNDAI,0.142333984375,sports_car,0.74072265625
"88,000+_Images_of_Cars_15570.jpg",FORD,0.85791015625,suv,0.8984375
"88,000+_Images_of_Cars_53525.jpg",FIAT,0.6806640625,sports_car,0.7412109375
"88,000+_Images_of_Cars_62920.jpg",FORD,0.43359375,sports_car,0.78125
"88,000+_Images_of_Cars_35878.jpg",NISSAN,0.98681640625,suv,0.6328125
"88,000+_Images_of_Cars_81463.jpg",CHEVROLET,0.36474609375,suv,0.6962890625
"88,000+_Images_of_Cars_81305.jpg",OPEL,0.54638671875,hatchback,0.8232421875
"88,000+_Images_of_Cars_9358.jpg",HYUNDAI,0.83984375,suv,0.67041015625
"88,000+_Images_of_Cars_65929.jpg",FORD,0.2391357421875,suv,0.6689453125
"88,000+_Images_of_Cars_3113.jpg",CHEVROLET,0.56982421875,suv,0.61865234375
train_01386.jpg,NISSAN,0.6787109375,sports_car,0.93994140625
"88,000+_Images_of_Cars_47236.jpg",KIA,0.99853515625,suv,0.94775390625
"88,000+_Images_of_Cars_60851.jpg",ALFAROMEO,0.82275390625,sports_car,0.79638671875
"88,000+_Images_of_Cars_85163.jpg",HONDA,0.454833984375,family_car,0.92626953125
"88,000+_Images_of_Cars_39924.jpg",CHEVROLET,0.5927734375,suv,0.8095703125
"88,000+_Images_of_Cars_87984.jpg",HONDA,0.69970703125,family_car,0.9326171875
"88,000+_Images_of_Cars_14120.jpg",FORD,0.96728515625,family_car,0.85498046875
"88,000+_Images_of_Cars_86442.jpg",PEUGEOT,0.326904296875,family_car,0.91015625
"88,000+_Images_of_Cars_13897.jpg",HYUNDAI,0.736328125,family_car,0.73388671875
"88,000+_Images_of_Cars_22492.jpg",HYUNDAI,0.25146484375,family_car,0.869140625
"88,000+_Images_of_Cars_12551.jpg",RENAULT,0.220703125,sports_car,0.990234375
"88,000+_Images_of_Cars_80033.jpg",CHEVROLET,0.50537109375,suv,0.84716796875
"88,000+_Images_of_Cars_65901.jpg",FIAT,0.96337890625,sports_car,0.92626953125
"88,000+_Images_of_Cars_23954.jpg",VOLVO,0.73681640625,family_car,0.6396484375
"88,000+_Images_of_Cars_32681.jpg",FIAT,0.814453125,sports_car,0.876953125
"88,000+_Images_of_Cars_28801.jpg",NISSAN,0.99169921875,suv,0.62890625
"88,000+_Images_of_Cars_16737.jpg",RENAULT,0.26171875,suv,0.8173828125
"88,000+_Images_of_Cars_84255.jpg",RENAULT,0.2454833984375,sports_car,0.787109375
"88,000+_Images_of_Cars_50762.jpg",MAZDA,0.830078125,suv,0.8671875
"88,000+_Images_of_Cars_59020.jpg",OPEL,0.284423828125,sports_car,0.87109375
"88,000+_Images_of_Cars_2225.jpg",FIAT,0.393310546875,sports_car,0.89208984375
"88,000+_Images_of_Cars_56313.jpg",KIA,0.986328125,suv,0.91650390625
test_04425.jpg,RENAULT,0.1861572265625,sports_car,0.99462890625
test_02054.jpg,FORD,0.67041015625,suv,0.8671875
"88,000+_Images_of_Cars_30928.jpg",FORD,0.77978515625,sports_car,0.6953125
"88,000+_Images_of_Cars_84533.jpg",KIA,0.2177734375,sports_car,0.64697265625
"88,000+_Images_of_Cars_19362.jpg",HYUNDAI,0.8486328125,suv,0.76513671875
"88,000+_Images_of_Cars_574.jpg",FORD,0.99365234375,family_car,0.78759765625
"88,000+_Images_of_Cars_52613.jpg",HYUNDAI,0.2369384765625,hatchback,0.6494140625
train_05876.jpg,RENAULT,0.67333984375,sports_car,0.986328125
"88,000+_Images_of_Cars_12223.jpg",KIA,0.1561279296875,suv,0.89501953125
"88,000+_Images_of_Cars_52607.jpg",FIAT,0.888671875,sports_car,0.755859375
"88,000+_Images_of_Cars_24791.jpg",HONDA,0.68017578125,family_car,0.84814453125
train_05862.jpg,FORD,0.495361328125,family_car,0.740234375
"88,000+_Images_of_Cars_56461.jpg",MAZDA,0.73291015625,sports_car,0.904296875
"88,000+_Images_of_Cars_85639.jpg",HONDA,0.693359375,family_car,0.86376953125
"88,000+_Images_of_Cars_3891.jpg",CHEVROLET,0.86865234375,suv,0.7587890625
"88,000+_Images_of_Cars_16045.jpg",KIA,0.62255859375,family_car,0.62060546875
"88,000+_Images_of_Cars_36395.jpg",LEXUS,0.994140625,sports_car,0.876953125
"88,000+_Images_of_Cars_40203.jpg",MAZDA,0.267578125,sedan,0.75341796875
"88,000+_Images_of_Cars_69849.jpg",CHEVROLET,0.73388671875,sports_car,0.97607421875
"88,000+_Images_of_Cars_46114.jpg",LEXUS,0.982421875,sports_car,0.611328125
"88,000+_Images_of_Cars_10352.jpg",RENAULT,0.301513671875,sports_car,0.9921875
"88,000+_Images_of_Cars_81339.jpg",KIA,0.98291015625,sedan,0.65771484375
"88,000+_Images_of_Cars_23798.jpg",ALFAROMEO,0.7333984375,sports_car,0.86376953125
"88,000+_Images_of_Cars_14134.jpg",CHEVROLET,0.84423828125,sports_car,0.994140625
test_07886.jpg,RENAULT,0.1492919921875,sports_car,0.98828125
"88,000+_Images_of_Cars_7349.jpg",CHEVROLET,0.50439453125,suv,0.84130859375
"88,000+_Images_of_Cars_206.jpg",CHEVROLET,0.7333984375,suv,0.72705078125
"88,000+_Images_of_Cars_65915.jpg",NISSAN,0.82861328125,sports_car,0.82568359375
"88,000+_Images_of_Cars_83249.jpg",FORD,0.79736328125,hatchback,0.630859375
"88,000+_Images_of_Cars_36394.jpg",FORD,0.38525390625,sports_car,0.93896484375
"88,000+_Images_of_Cars_3890.jpg",OPEL,0.276123046875,sports_car,0.8564453125
"88,000+_Images_of_Cars_46673.jpg",RENAULT,0.76806640625,family_car,0.75
"88,000+_Images_of_Cars_69690.jpg",LEXUS,0.51806640625,sports_car,0.74462890625
"88,000+_Images_of_Cars_49540.jpg",FORD,0.8271484375,suv,0.62548828125
"88,000+_Images_of_Cars_85638.jpg",HONDA,0.32568359375,family_car,0.6552734375
"88,000+_Images_of_Cars_79483.jpg",FORD,0.5859375,sedan,0.74365234375
"88,000+_Images_of_Cars_42415.jpg",RENAULT,0.17919921875,family_car,0.677734375
"88,000+_Images_of_Cars_73810.jpg",VOLVO,0.93017578125,suv,0.705078125
test_07139.jpg,RENAULT,0.245849609375,sports_car,0.9658203125
"88,000+_Images_of_Cars_52606.jpg",KIA,0.5615234375,hatchback,0.646484375
"88,000+_Images_of_Cars_9403.jpg",PEUGEOT,0.282958984375,sports_car,0.92724609375
"88,000+_Images_of_Cars_54277.jpg",FORD,0.9443359375,suv,0.7060546875
"88,000+_Images_of_Cars_32694.jpg",LEXUS,0.2890625,sports_car,0.8173828125
test_06541.jpg,HYUNDAI,0.189453125,sports_car,0.99072265625
"88,000+_Images_of_Cars_22487.jpg",FIAT,0.8583984375,sports_car,0.7041015625
"88,000+_Images_of_Cars_52160.jpg",FORD,0.9853515625,suv,0.669921875
test_00130.jpg,HONDA,0.55517578125,sports_car,0.96826171875
"88,000+_Images_of_Cars_42373.jpg",FORD,0.8359375,suv,0.6162109375
test_04356.jpg,PEUGEOT,0.52197265625,sports_car,0.9755859375
"88,000+_Images_of_Cars_10353.jpg",CHEVROLET,0.697265625,suv,0.89599609375
"88,000+_Images_of_Cars_59035.jpg",HYUNDAI,0.953125,suv,0.75244140625
test_03439.jpg,CHEVROLET,0.869140625,suv,0.77197265625
"88,000+_Images_of_Cars_49226.jpg",FORD,0.9267578125,suv,0.7021484375
"88,000+_Images_of_Cars_84240.jpg",CITROEN,0.1680908203125,sports_car,0.84375
"88,000+_Images_of_Cars_46101.jpg",NISSAN,0.87939453125,sports_car,0.94677734375
"88,000+_Images_of_Cars_50763.jpg",FORD,0.54736328125,suv,0.79443359375
"88,000+_Images_of_Cars_12236.jpg",FORD,0.49072265625,sports_car,0.7451171875
"88,000+_Images_of_Cars_575.jpg",FIAT,0.16357421875,sports_car,0.9541015625
"88,000+_Images_of_Cars_47579.jpg",FIAT,0.55517578125,sports_car,0.98388671875
"88,000+_Images_of_Cars_19363.jpg",NISSAN,0.242431640625,suv,0.63037109375
"88,000+_Images_of_Cars_50005.jpg",HONDA,0.61474609375,family_car,0.6787109375
"88,000+_Images_of_Cars_46667.jpg",FIAT,0.2578125,sports_car,0.9296875
"88,000+_Images_of_Cars_35879.jpg",HYUNDAI,0.64013671875,sedan,0.77783203125
"88,000+_Images_of_Cars_75285.jpg",VOLVO,0.88623046875,suv,0.8125
"88,000+_Images_of_Cars_42429.jpg",CHEVROLET,0.93408203125,suv,0.61962890625
"88,000+_Images_of_Cars_65096.jpg",KIA,0.70947265625,sports_car,0.9423828125
"88,000+_Images_of_Cars_58471.jpg",MAZDA,0.8544921875,hatchback,0.72021484375
test_05712.jpg,CHEVROLET,0.5693359375,suv,0.73681640625
"88,000+_Images_of_Cars_57742.jpg",NISSAN,0.9765625,sports_car,0.9912109375
"88,000+_Images_of_Cars_48662.jpg",FORD,0.91064453125,suv,0.8759765625
"88,000+_Images_of_Cars_16078.jpg",NISSAN,0.296875,sports_car,0.9951171875
"88,000+_Images_of_Cars_38385.jpg",HYUNDAI,0.64404296875,suv,0.7119140625
"88,000+_Images_of_Cars_85162.jpg",HONDA,0.830078125,family_car,0.9306640625
"88,000+_Images_of_Cars_28828.jpg",MAZDA,0.93359375,suv,0.900390625
train_01387.jpg,HYUNDAI,0.97314453125,suv,0.673828125
"88,000+_Images_of_Cars_57024.jpg",CHEVROLET,0.61083984375,hatchback,0.654296875
"88,000+_Images_of_Cars_43051.jpg",FORD,0.65771484375,suv,0.60498046875
"88,000+_Images_of_Cars_73192.jpg",ALFAROMEO,0.5009765625,sports_car,0.70361328125
"88,000+_Images_of_Cars_8047.jpg",FORD,0.90478515625,suv,0.6708984375
"88,000+_Images_of_Cars_13666.jpg",FIAT,0.80615234375,sports_car,0.85498046875
"88,000+_Images_of_Cars_1705.jpg",CHEVROLET,0.7880859375,sports_car,0.9853515625
"88,000+_Images_of_Cars_81304.jpg",FORD,0.9501953125,suv,0.7275390625
"88,000+_Images_of_Cars_46.jpg",CHEVROLET,0.890625,sports_car,0.98046875
"88,000+_Images_of_Cars_7360.jpg",FIAT,0.22216796875,sports_car,0.91552734375
"88,000+_Images_of_Cars_32864.jpg",ALFAROMEO,0.693359375,sports_car,0.99169921875
"88,000+_Images_of_Cars_81310.jpg",FORD,0.86181640625,suv,0.80224609375
train_03584.jpg,FORD,0.4296875,sports_car,0.99609375
"88,000+_Images_of_Cars_41652.jpg",NISSAN,0.324462890625,suv,0.87060546875
"88,000+_Images_of_Cars_82619.jpg",LEXUS,0.7451171875,sedan,0.7841796875
"88,000+_Images_of_Cars_85176.jpg",HONDA,0.55322265625,family_car,0.9130859375
test_03411.jpg,FIAT,0.447509765625,sports_car,0.951171875
"88,000+_Images_of_Cars_47223.jpg",ALFAROMEO,0.1707763671875,sports_car,0.86474609375
"88,000+_Images_of_Cars_83507.jpg",KIA,0.98828125,sedan,0.85302734375
"88,000+_Images_of_Cars_58465.jpg",MAZDA,0.556640625,sports_car,0.93310546875
"88,000+_Images_of_Cars_46883.jpg",FIAT,0.2376708984375,sports_car,0.97802734375
"88,000+_Images_of_Cars_47545.jpg",KIA,0.43017578125,sports_car,0.91259765625
"88,000+_Images_of_Cars_85610.jpg",CHEVROLET,0.11309814453125,family_car,0.7353515625
"88,000+_Images_of_Cars_5211.jpg",CHEVROLET,0.8388671875,suv,0.87890625
"88,000+_Images_of_Cars_18041.jpg",HYUNDAI,0.564453125,sports_car,0.66064453125
test_04418.jpg,CHEVROLET,0.6787109375,sports_car,0.94287109375
"88,000+_Images_of_Cars_55141.jpg",MAZDA,0.92626953125,sports_car,0.671875
"88,000+_Images_of_Cars_1077.jpg",FIAT,0.51708984375,sports_car,0.9765625
"88,000+_Images_of_Cars_45352.jpg",FORD,0.904296875,suv,0.75
"88,000+_Images_of_Cars_8735.jpg",CHEVROLET,0.323974609375,sports_car,0.99560546875
"88,000+_Images_of_Cars_80768.jpg",FORD,0.9697265625,suv,0.7734375
"88,000+_Images_of_Cars_22322.jpg",CHEVROLET,0.884765625,sports_car,0.9296875
train_05678.jpg,NISSAN,0.849609375,suv,0.8583984375
"88,000+_Images_of_Cars_32131.jpg",NISSAN,0.84521484375,sports_car,0.9814453125
train_02117.jpg,RENAULT,0.379638671875,sports_car,0.9931640625
"88,000+_Images_of_Cars_24753.jpg",FORD,0.9296875,suv,0.88623046875
test_00695.jpg,FORD,0.315185546875,family_car,0.69482421875
"88,000+_Images_of_Cars_43910.jpg",NISSAN,0.83349609375,sports_car,0.8544921875
"88,000+_Images_of_Cars_34540.jpg",KIA,0.49658203125,family_car,0.82666015625
"88,000+_Images_of_Cars_78986.jpg",CHEVROLET,0.90576171875,sports_car,0.93994140625
"88,000+_Images_of_Cars_49583.jpg",FORD,0.9853515625,suv,0.669921875
"88,000+_Images_of_Cars_17399.jpg",KIA,0.3671875,sports_car,0.8466796875
"88,000+_Images_of_Cars_76773.jpg",NISSAN,0.9609375,suv,0.7998046875
"88,000+_Images_of_Cars_48845.jpg",CHEVROLET,0.70751953125,suv,0.93212890625
"88,000+_Images_of_Cars_26144.jpg",NISSAN,0.6318359375,suv,0.8515625
"88,000+_Images_of_Cars_36357.jpg",KIA,0.71337890625,suv,0.69091796875
"88,000+_Images_of_Cars_16087.jpg",CHEVROLET,0.8369140625,sports_car,0.97607421875
"88,000+_Images_of_Cars_39064.jpg",CHEVROLET,0.94580078125,suv,0.962890625
"88,000+_Images_of_Cars_36431.jpg",KIA,0.63037109375,family_car,0.67822265625
"88,000+_Images_of_Cars_41861.jpg",KIA,0.2626953125,family_car,0.66650390625
"88,000+_Images_of_Cars_10390.jpg",KIA,0.85107421875,family_car,0.6591796875
"88,000+_Images_of_Cars_76015.jpg",KIA,0.982421875,suv,0.8974609375
"88,000+_Images_of_Cars_69135.jpg",FIAT,0.232177734375,sports_car,0.96923828125
"88,000+_Images_of_Cars_13699.jpg",CHEVROLET,0.4609375,suv,0.83251953125
"88,000+_Images_of_Cars_62060.jpg",ALFAROMEO,0.196533203125,sports_car,0.8671875
"88,000+_Images_of_Cars_13841.jpg",NISSAN,0.9453125,suv,0.794921875
"88,000+_Images_of_Cars_75508.jpg",FORD,0.701171875,suv,0.623046875
"88,000+_Images_of_Cars_13855.jpg",CHEVROLET,0.444091796875,sedan,0.65771484375
"88,000+_Images_of_Cars_73179.jpg",FORD,0.4404296875,suv,0.865234375
"88,000+_Images_of_Cars_55800.jpg",NISSAN,0.94580078125,sports_car,0.95654296875
"88,000+_Images_of_Cars_36425.jpg",FIAT,0.64453125,family_car,0.66748046875
"88,000+_Images_of_Cars_84297.jpg",CHEVROLET,0.77099609375,suv,0.74658203125
"88,000+_Images_of_Cars_79332.jpg",RENAULT,0.426025390625,sports_car,0.7578125
"88,000+_Images_of_Cars_66212.jpg",PEUGEOT,0.208251953125,sports_car,0.61865234375
"88,000+_Images_of_Cars_11924.jpg",MAZDA,0.642578125,sports_car,0.63232421875
"88,000+_Images_of_Cars_22336.jpg",HYUNDAI,0.84228515625,hatchback,0.67236328125
"88,000+_Images_of_Cars_52809.jpg",LEXUS,0.358642578125,sedan,0.93212890625
"88,000+_Images_of_Cars_32125.jpg",CHEVROLET,0.8916015625,suv,0.94775390625
test_00859.jpg,CHEVROLET,0.6943359375,sports_car,0.64208984375
"88,000+_Images_of_Cars_74170.jpg",VOLVO,0.388916015625,family_car,0.74072265625
"88,000+_Images_of_Cars_62712.jpg",FORD,0.859375,suv,0.84228515625
"88,000+_Images_of_Cars_8912.jpg",MAZDA,0.5048828125,sports_car,0.79736328125
"88,000+_Images_of_Cars_14684.jpg",NISSAN,0.76220703125,sports_car,0.826171875
train_04572.jpg,OPEL,0.1904296875,family_car,0.79248046875
"88,000+_Images_of_Cars_37075.jpg",CHEVROLET,0.67822265625,suv,0.8662109375
test_05909.jpg,HYUNDAI,0.84619140625,family_car,0.7578125
"88,000+_Images_of_Cars_61233.jpg",CHEVROLET,0.67431640625,suv,0.7998046875
"88,000+_Images_of_Cars_59974.jpg",FIAT,0.21484375,sports_car,0.62890625
"88,000+_Images_of_Cars_25471.jpg",FORD,0.9814453125,suv,0.88623046875
test_00871.jpg,MAZDA,0.307861328125,sports_car,0.66162109375
"88,000+_Images_of_Cars_14874.jpg",FIAT,0.38232421875,sports_car,0.97900390625
"88,000+_Images_of_Cars_33213.jpg",KIA,0.269287109375,sedan,0.80615234375
"88,000+_Images_of_Cars_80967.jpg",KIA,0.2216796875,suv,0.62890625
"88,000+_Images_of_Cars_43092.jpg",CITROEN,0.486572265625,family_car,0.7958984375
"88,000+_Images_of_Cars_35104.jpg",KIA,0.88623046875,family_car,0.81201171875
"88,000+_Images_of_Cars_22478.jpg",FORD,0.38330078125,suv,0.86376953125
"88,000+_Images_of_Cars_82816.jpg",CHEVROLET,0.8916015625,suv,0.94775390625
"88,000+_Images_of_Cars_68217.jpg",RENAULT,0.316650390625,sports_car,0.73779296875
train_01344.jpg,HONDA,0.459228515625,family_car,0.94091796875
"88,000+_Images_of_Cars_51496.jpg",CHEVROLET,0.64697265625,sports_car,0.9404296875
"88,000+_Images_of_Cars_69109.jpg",LEXUS,0.94970703125,sports_car,0.98583984375
"88,000+_Images_of_Cars_37713.jpg",MAZDA,0.423095703125,sports_car,0.8134765625
"88,000+_Images_of_Cars_71746.jpg",FORD,0.732421875,family_car,0.66357421875
"88,000+_Images_of_Cars_60893.jpg",ALFAROMEO,0.95947265625,sports_car,0.97265625
"88,000+_Images_of_Cars_51482.jpg",FIAT,0.91845703125,family_car,0.62646484375
"88,000+_Images_of_Cars_71752.jpg",NISSAN,0.771484375,sports_car,0.916015625
"88,000+_Images_of_Cars_65727.jpg",NISSAN,0.9912109375,sports_car,0.81884765625
"88,000+_Images_of_Cars_44931.jpg",FORD,0.7470703125,suv,0.76904296875
"88,000+_Images_of_Cars_63356.jpg",LEXUS,0.83203125,sports_car,0.82666015625
"88,000+_Images_of_Cars_73145.jpg",NISSAN,0.91845703125,suv,0.69677734375
train_05136.jpg,NISSAN,0.410400390625,sports_car,0.73291015625
"88,000+_Images_of_Cars_52835.jpg",KIA,0.9365234375,suv,0.7451171875
"88,000+_Images_of_Cars_6903.jpg",FORD,0.94677734375,suv,0.7041015625
"88,000+_Images_of_Cars_55182.jpg",VOLVO,0.97607421875,suv,0.67041015625
"88,000+_Images_of_Cars_37061.jpg",PEUGEOT,0.205078125,sports_car,0.78173828125
train_07047.jpg,CHEVROLET,0.9443359375,family_car,0.9091796875
train_01436.jpg,RENAULT,0.3271484375,sports_car,0.98681640625
"88,000+_Images_of_Cars_58129.jpg",VOLVO,0.6884765625,sedan,0.69091796875
test_02525.jpg,KIA,0.38427734375,suv,0.61083984375
"88,000+_Images_of_Cars_82433.jpg",FORD,0.796875,sports_car,0.95166015625
"88,000+_Images_of_Cars_14337.jpg",HYUNDAI,0.93798828125,suv,0.6240234375
test_00332.jpg,CHEVROLET,0.712890625,sports_car,0.96484375
train_03976.jpg,CHEVROLET,0.9404296875,suv,0.841796875
"88,000+_Images_of_Cars_12746.jpg",CHEVROLET,0.9033203125,sports_car,0.98681640625
test_06025.jpg,FORD,0.78173828125,family_car,0.6416015625
"88,000+_Images_of_Cars_25854.jpg",FORD,0.90478515625,suv,0.85107421875
"88,000+_Images_of_Cars_34781.jpg",FIAT,0.931640625,sports_car,0.8095703125
"88,000+_Images_of_Cars_10637.jpg",KIA,0.2381591796875,family_car,0.990234375
"88,000+_Images_of_Cars_79681.jpg",NISSAN,0.85693359375,sports_car,0.97265625
"88,000+_Images_of_Cars_77874.jpg",SKODA,0.1748046875,sports_car,0.62744140625
"88,000+_Images_of_Cars_69492.jpg",FORD,0.50341796875,sports_car,0.91748046875
"88,000+_Images_of_Cars_19175.jpg",HYUNDAI,0.2705078125,suv,0.70458984375
"88,000+_Images_of_Cars_56676.jpg",KIA,0.98046875,suv,0.6435546875
"88,000+_Images_of_Cars_10623.jpg",CHEVROLET,0.70166015625,suv,0.68701171875
"88,000+_Images_of_Cars_2740.jpg",RENAULT,0.298828125,sports_car,0.955078125
"88,000+_Images_of_Cars_49756.jpg",LEXUS,0.99169921875,sports_car,0.92578125
"88,000+_Images_of_Cars_31835.jpg",FORD,0.94775390625,suv,0.82861328125
"88,000+_Images_of_Cars_69486.jpg",FORD,0.923828125,suv,0.7685546875
"88,000+_Images_of_Cars_50207.jpg",HYUNDAI,0.81787109375,sports_car,0.6201171875
"88,000+_Images_of_Cars_36182.jpg",CHEVROLET,0.74267578125,suv,0.919921875
"88,000+_Images_of_Cars_19161.jpg",KIA,0.403564453125,family_car,0.64599609375
"88,000+_Images_of_Cars_2998.jpg",FIAT,0.385986328125,sports_car,0.984375
test_06031.jpg,HONDA,0.65576171875,sports_car,0.8876953125
"88,000+_Images_of_Cars_44272.jpg",FIAT,0.9638671875,family_car,0.66015625
"88,000+_Images_of_Cars_6526.jpg",FORD,0.59814453125,sports_car,0.98095703125
"88,000+_Images_of_Cars_55419.jpg",KIA,0.4736328125,sedan,0.75146484375
test_00326.jpg,OPEL,0.463134765625,sports_car,0.9912109375
"88,000+_Images_of_Cars_75911.jpg",VOLVO,0.9365234375,suv,0.88623046875
"88,000+_Images_of_Cars_53068.jpg",CHEVROLET,0.9150390625,suv,0.68896484375
"88,000+_Images_of_Cars_33944.jpg",ALFAROMEO,0.60205078125,sports_car,0.81103515625
"88,000+_Images_of_Cars_54707.jpg",NISSAN,0.9326171875,sports_car,0.982421875
"88,000+_Images_of_Cars_5991.jpg",CHEVROLET,0.880859375,sports_car,0.9794921875
"88,000+_Images_of_Cars_38811.jpg",CHEVROLET,0.44970703125,suv,0.9306640625
"88,000+_Images_of_Cars_21398.jpg",LEXUS,0.392822265625,sedan,0.71630859375
"88,000+_Images_of_Cars_4457.jpg",ALFAROMEO,0.418212890625,sports_car,0.95654296875
"88,000+_Images_of_Cars_30295.jpg",RENAULT,0.294189453125,suv,0.60546875
"88,000+_Images_of_Cars_59223.jpg",KIA,0.82275390625,suv,0.92333984375
"88,000+_Images_of_Cars_82427.jpg",HONDA,0.41064453125,suv,0.74267578125
"88,000+_Images_of_Cars_56110.jpg",HYUNDAI,0.7802734375,sports_car,0.8046875
"88,000+_Images_of_Cars_64834.jpg",ALFAROMEO,0.398193359375,sports_car,0.99658203125
"88,000+_Images_of_Cars_55431.jpg",PEUGEOT,0.1739501953125,sports_car,0.78662109375
test_07461.jpg,CHEVROLET,0.7890625,suv,0.75537109375
"88,000+_Images_of_Cars_75939.jpg",VOLVO,0.92431640625,sports_car,0.61865234375
"88,000+_Images_of_Cars_8245.jpg",CHEVROLET,0.634765625,suv,0.86865234375
"88,000+_Images_of_Cars_83711.jpg",FORD,0.3046875,sports_car,0.85888671875
"88,000+_Images_of_Cars_38839.jpg",LEXUS,0.9912109375,sports_car,0.6787109375
test_02519.jpg,CHEVROLET,0.38232421875,family_car,0.7421875
"88,000+_Images_of_Cars_50549.jpg",LEXUS,0.41650390625,sports_car,0.88330078125
"88,000+_Images_of_Cars_51657.jpg",CHEVROLET,0.68017578125,suv,0.755859375
"88,000+_Images_of_Cars_5761.jpg",RENAULT,0.1715087890625,sports_car,0.9814453125
"88,000+_Images_of_Cars_29934.jpg",LEXUS,0.77490234375,family_car,0.73486328125
test_03607.jpg,ALFAROMEO,0.35693359375,sports_car,0.994140625
"88,000+_Images_of_Cars_36814.jpg",FORD,0.95458984375,suv,0.64208984375
"88,000+_Images_of_Cars_38187.jpg",NISSAN,0.99609375,sports_car,0.93115234375
"88,000+_Images_of_Cars_79865.jpg",CHEVROLET,0.9267578125,suv,0.70751953125
"88,000+_Images_of_Cars_3476.jpg",CHEVROLET,0.81591796875,sports_car,0.98291015625
"88,000+_Images_of_Cars_58673.jpg",FIAT,0.9609375,sports_car,0.86376953125
"88,000+_Images_of_Cars_43535.jpg",ALFAROMEO,0.9873046875,sports_car,0.86376953125
"88,000+_Images_of_Cars_72930.jpg",HYUNDAI,0.4248046875,sedan,0.763671875
"88,000+_Images_of_Cars_53726.jpg",FORD,0.970703125,suv,0.73876953125
"88,000+_Images_of_Cars_7610.jpg",ALFAROMEO,0.438232421875,sports_car,0.98974609375
"88,000+_Images_of_Cars_8523.jpg",CHEVROLET,0.89453125,suv,0.64990234375
"88,000+_Images_of_Cars_75087.jpg",CHEVROLET,0.71240234375,sports_car,0.9951171875
"88,000+_Images_of_Cars_55357.jpg",NISSAN,0.9921875,suv,0.66064453125
"88,000+_Images_of_Cars_1261.jpg",MAZDA,0.888671875,sports_car,0.80859375
test_01762.jpg,CHEVROLET,0.92919921875,sports_car,0.8857421875
"88,000+_Images_of_Cars_15767.jpg",RENAULT,0.2064208984375,sports_car,0.99853515625
"88,000+_Images_of_Cars_88136.jpg",PEUGEOT,0.252685546875,family_car,0.7890625
train_05491.jpg,FORD,0.3203125,suv,0.68310546875
"88,000+_Images_of_Cars_993.jpg",MAZDA,0.473876953125,sports_car,0.9189453125
"88,000+_Images_of_Cars_75093.jpg",NISSAN,0.96826171875,suv,0.60595703125
test_08020.jpg,OPEL,0.385009765625,sports_car,0.91845703125
"88,000+_Images_of_Cars_41336.jpg",CHEVROLET,0.458251953125,suv,0.8759765625
"88,000+_Images_of_Cars_79871.jpg",CHEVROLET,0.541015625,sports_car,0.9951171875
"88,000+_Images_of_Cars_67497.jpg",CHEVROLET,0.89990234375,suv,0.9794921875
"88,000+_Images_of_Cars_11501.jpg",ALFAROMEO,0.225830078125,sports_car,0.99365234375
